1.060000000000000000e+02,3.294000000000000341e+02,3.010500000000000114e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.853900000000000432e+02,2.821500000000000341e+02,2.994300000000000068e+02,1.720988655755317926e+09,0.000000000000000000e+00
1.070000000000000000e+02,3.291299999999999955e+02,3.010500000000000114e+02,3.345300000000000296e+02,3.002400000000000091e+02,2.791800000000000068e+02,2.859300000000000068e+02,2.824200000000000159e+02,2.999700000000000273e+02,1.720988655759321928e+09,0.000000000000000000e+00
1.080000000000000000e+02,3.291299999999999955e+02,3.007800000000000296e+02,3.342600000000000477e+02,2.988900000000000432e+02,2.799900000000000091e+02,2.862000000000000455e+02,2.826899999999999977e+02,3.002400000000000091e+02,1.720988655763325930e+09,0.000000000000000000e+00
1.090000000000000000e+02,3.294000000000000341e+02,3.002400000000000091e+02,3.345300000000000296e+02,2.994300000000000068e+02,2.791800000000000068e+02,2.864700000000000273e+02,2.824200000000000159e+02,3.002400000000000091e+02,1.720988655767328978e+09,0.000000000000000000e+00
1.100000000000000000e+02,3.299399999999999977e+02,3.005100000000000477e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.794500000000000455e+02,2.862000000000000455e+02,2.826899999999999977e+02,3.007800000000000296e+02,1.720988655771333933e+09,0.000000000000000000e+00
1.110000000000000000e+02,3.296700000000000159e+02,3.002400000000000091e+02,3.345300000000000296e+02,2.991600000000000250e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.824200000000000159e+02,3.002400000000000091e+02,1.720988655775337934e+09,0.000000000000000000e+00
1.120000000000000000e+02,3.294000000000000341e+02,3.002400000000000091e+02,3.345300000000000296e+02,2.994300000000000068e+02,2.794500000000000455e+02,2.859300000000000068e+02,2.821500000000000341e+02,2.997000000000000455e+02,1.720988655779341936e+09,0.000000000000000000e+00
1.130000000000000000e+02,3.294000000000000341e+02,2.997000000000000455e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.794500000000000455e+02,2.862000000000000455e+02,2.826899999999999977e+02,3.002400000000000091e+02,1.720988655783345938e+09,0.000000000000000000e+00
1.140000000000000000e+02,3.294000000000000341e+02,2.999700000000000273e+02,3.342600000000000477e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.826899999999999977e+02,2.997000000000000455e+02,1.720988655787349939e+09,0.000000000000000000e+00
1.150000000000000000e+02,3.294000000000000341e+02,3.002400000000000091e+02,3.345300000000000296e+02,3.002400000000000091e+02,2.799900000000000091e+02,2.862000000000000455e+02,2.818799999999999955e+02,2.999700000000000273e+02,1.720988655791352987e+09,0.000000000000000000e+00
1.160000000000000000e+02,3.294000000000000341e+02,2.999700000000000273e+02,3.350700000000000500e+02,2.994300000000000068e+02,2.794500000000000455e+02,2.867400000000000091e+02,2.821500000000000341e+02,3.002400000000000091e+02,1.720988655795356989e+09,0.000000000000000000e+00
1.170000000000000000e+02,3.288600000000000136e+02,3.002400000000000091e+02,3.345300000000000296e+02,2.994300000000000068e+02,2.791800000000000068e+02,2.859300000000000068e+02,2.821500000000000341e+02,2.999700000000000273e+02,1.720988655799360991e+09,0.000000000000000000e+00
1.180000000000000000e+02,3.294000000000000341e+02,2.997000000000000455e+02,3.345300000000000296e+02,2.994300000000000068e+02,2.786400000000000432e+02,2.859300000000000068e+02,2.821500000000000341e+02,2.994300000000000068e+02,1.720988655803364992e+09,0.000000000000000000e+00
1.190000000000000000e+02,3.291299999999999955e+02,2.999700000000000273e+02,3.345300000000000296e+02,2.994300000000000068e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.826899999999999977e+02,2.997000000000000455e+02,1.720988655807368994e+09,0.000000000000000000e+00
1.200000000000000000e+02,3.288600000000000136e+02,3.007800000000000296e+02,3.342600000000000477e+02,2.994300000000000068e+02,2.802599999999999909e+02,2.862000000000000455e+02,2.826899999999999977e+02,3.002400000000000091e+02,1.720988655811372995e+09,0.000000000000000000e+00
1.210000000000000000e+02,3.288600000000000136e+02,3.010500000000000114e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.797200000000000273e+02,2.862000000000000455e+02,2.826899999999999977e+02,3.002400000000000091e+02,1.720988655815376997e+09,0.000000000000000000e+00
1.220000000000000000e+02,3.291299999999999955e+02,3.005100000000000477e+02,3.345300000000000296e+02,2.994300000000000068e+02,2.791800000000000068e+02,2.859300000000000068e+02,2.818799999999999955e+02,2.999700000000000273e+02,1.720988655819380999e+09,0.000000000000000000e+00
1.230000000000000000e+02,3.299399999999999977e+02,3.002400000000000091e+02,3.345300000000000296e+02,2.988900000000000432e+02,2.797200000000000273e+02,2.859300000000000068e+02,2.818799999999999955e+02,2.997000000000000455e+02,1.720988655823385000e+09,0.000000000000000000e+00
1.240000000000000000e+02,3.304800000000000182e+02,3.007800000000000296e+02,3.342600000000000477e+02,2.988900000000000432e+02,2.794500000000000455e+02,2.862000000000000455e+02,2.824200000000000159e+02,3.005100000000000477e+02,1.720988655827389002e+09,0.000000000000000000e+00
1.250000000000000000e+02,3.291299999999999955e+02,3.002400000000000091e+02,3.339900000000000091e+02,2.999700000000000273e+02,2.794500000000000455e+02,2.856600000000000250e+02,2.821500000000000341e+02,3.005100000000000477e+02,1.720988655831393003e+09,0.000000000000000000e+00
1.260000000000000000e+02,3.283200000000000500e+02,3.002400000000000091e+02,3.342600000000000477e+02,2.994300000000000068e+02,2.791800000000000068e+02,2.859300000000000068e+02,2.826899999999999977e+02,2.997000000000000455e+02,1.720988655835397005e+09,0.000000000000000000e+00
1.270000000000000000e+02,3.288600000000000136e+02,3.013199999999999932e+02,3.342600000000000477e+02,2.994300000000000068e+02,2.786400000000000432e+02,2.867400000000000091e+02,2.826899999999999977e+02,2.994300000000000068e+02,1.720988655839400053e+09,0.000000000000000000e+00
1.280000000000000000e+02,3.294000000000000341e+02,3.007800000000000296e+02,3.345300000000000296e+02,2.999700000000000273e+02,2.791800000000000068e+02,2.864700000000000273e+02,2.826899999999999977e+02,2.997000000000000455e+02,1.720988655843405008e+09,0.000000000000000000e+00
1.290000000000000000e+02,3.296700000000000159e+02,3.002400000000000091e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.826899999999999977e+02,2.997000000000000455e+02,1.720988655847409010e+09,0.000000000000000000e+00
1.300000000000000000e+02,3.296700000000000159e+02,3.005100000000000477e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.824200000000000159e+02,3.002400000000000091e+02,1.720988655851413012e+09,0.000000000000000000e+00
1.310000000000000000e+02,3.299399999999999977e+02,3.007800000000000296e+02,3.353400000000000318e+02,2.999700000000000273e+02,2.794500000000000455e+02,2.862000000000000455e+02,2.826899999999999977e+02,3.007800000000000296e+02,1.720988655855416059e+09,0.000000000000000000e+00
1.320000000000000000e+02,3.296700000000000159e+02,3.007800000000000296e+02,3.356100000000000136e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.859300000000000068e+02,2.824200000000000159e+02,2.999700000000000273e+02,1.720988655859421015e+09,0.000000000000000000e+00
1.330000000000000000e+02,3.294000000000000341e+02,3.002400000000000091e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.786400000000000432e+02,2.862000000000000455e+02,2.821500000000000341e+02,2.994300000000000068e+02,1.720988655863424063e+09,0.000000000000000000e+00
1.340000000000000000e+02,3.296700000000000159e+02,3.002400000000000091e+02,3.345300000000000296e+02,2.994300000000000068e+02,2.786400000000000432e+02,2.862000000000000455e+02,2.821500000000000341e+02,2.994300000000000068e+02,1.720988655867428064e+09,0.000000000000000000e+00
1.350000000000000000e+02,3.296700000000000159e+02,3.007800000000000296e+02,3.339900000000000091e+02,2.994300000000000068e+02,2.791800000000000068e+02,2.864700000000000273e+02,2.818799999999999955e+02,2.997000000000000455e+02,1.720988655871432066e+09,0.000000000000000000e+00
1.360000000000000000e+02,3.291299999999999955e+02,2.999700000000000273e+02,3.348000000000000114e+02,2.999700000000000273e+02,2.791800000000000068e+02,2.864700000000000273e+02,2.818799999999999955e+02,3.005100000000000477e+02,1.720988655875436068e+09,0.000000000000000000e+00
1.370000000000000000e+02,3.283200000000000500e+02,2.999700000000000273e+02,3.345300000000000296e+02,3.007800000000000296e+02,2.791800000000000068e+02,2.859300000000000068e+02,2.813400000000000318e+02,3.007800000000000296e+02,1.720988655879440069e+09,0.000000000000000000e+00
1.380000000000000000e+02,3.291299999999999955e+02,2.999700000000000273e+02,3.345300000000000296e+02,3.002400000000000091e+02,2.794500000000000455e+02,2.856600000000000250e+02,2.813400000000000318e+02,3.002400000000000091e+02,1.720988655883444071e+09,0.000000000000000000e+00
1.390000000000000000e+02,3.296700000000000159e+02,2.997000000000000455e+02,3.339900000000000091e+02,2.997000000000000455e+02,2.797200000000000273e+02,2.867400000000000091e+02,2.821500000000000341e+02,2.997000000000000455e+02,1.720988655887447119e+09,0.000000000000000000e+00
1.400000000000000000e+02,3.291299999999999955e+02,2.999700000000000273e+02,3.345300000000000296e+02,3.002400000000000091e+02,2.794500000000000455e+02,2.867400000000000091e+02,2.816100000000000136e+02,2.999700000000000273e+02,1.720988655891452074e+09,0.000000000000000000e+00
1.410000000000000000e+02,3.288600000000000136e+02,3.002400000000000091e+02,3.350700000000000500e+02,2.999700000000000273e+02,2.799900000000000091e+02,2.862000000000000455e+02,2.818799999999999955e+02,3.007800000000000296e+02,1.720988655895454884e+09,0.000000000000000000e+00
1.420000000000000000e+02,3.291299999999999955e+02,3.007800000000000296e+02,3.350700000000000500e+02,2.999700000000000273e+02,2.794500000000000455e+02,2.862000000000000455e+02,2.818799999999999955e+02,3.002400000000000091e+02,1.720988655899460077e+09,0.000000000000000000e+00
1.430000000000000000e+02,3.291299999999999955e+02,3.005100000000000477e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.856600000000000250e+02,2.818799999999999955e+02,2.999700000000000273e+02,1.720988655903462887e+09,0.000000000000000000e+00
1.440000000000000000e+02,3.296700000000000159e+02,3.002400000000000091e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.794500000000000455e+02,2.862000000000000455e+02,2.818799999999999955e+02,3.002400000000000091e+02,1.720988655907466888e+09,0.000000000000000000e+00
1.450000000000000000e+02,3.291299999999999955e+02,3.007800000000000296e+02,3.345300000000000296e+02,2.994300000000000068e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.821500000000000341e+02,3.002400000000000091e+02,1.720988655911470890e+09,0.000000000000000000e+00
1.460000000000000000e+02,3.291299999999999955e+02,3.007800000000000296e+02,3.348000000000000114e+02,3.007800000000000296e+02,2.794500000000000455e+02,2.859300000000000068e+02,2.821500000000000341e+02,3.002400000000000091e+02,1.720988655915474892e+09,0.000000000000000000e+00
1.470000000000000000e+02,3.285900000000000318e+02,3.005100000000000477e+02,3.345300000000000296e+02,3.002400000000000091e+02,2.794500000000000455e+02,2.859300000000000068e+02,2.818799999999999955e+02,2.999700000000000273e+02,1.720988655919478893e+09,0.000000000000000000e+00
1.480000000000000000e+02,3.291299999999999955e+02,3.005100000000000477e+02,3.339900000000000091e+02,2.999700000000000273e+02,2.791800000000000068e+02,2.853900000000000432e+02,2.821500000000000341e+02,2.999700000000000273e+02,1.720988655923482895e+09,0.000000000000000000e+00
1.490000000000000000e+02,3.296700000000000159e+02,3.005100000000000477e+02,3.342600000000000477e+02,2.999700000000000273e+02,2.786400000000000432e+02,2.859300000000000068e+02,2.818799999999999955e+02,2.994300000000000068e+02,1.720988655927490950e+09,0.000000000000000000e+00
1.500000000000000000e+02,3.294000000000000341e+02,2.997000000000000455e+02,3.345300000000000296e+02,3.002400000000000091e+02,2.783700000000000045e+02,2.864700000000000273e+02,2.821500000000000341e+02,3.002400000000000091e+02,1.720988655931492090e+09,0.000000000000000000e+00
1.510000000000000000e+02,3.296700000000000159e+02,2.999700000000000273e+02,3.348000000000000114e+02,2.999700000000000273e+02,2.786400000000000432e+02,2.872800000000000296e+02,2.824200000000000159e+02,3.002400000000000091e+02,1.720988655935494900e+09,0.000000000000000000e+00
1.520000000000000000e+02,3.291299999999999955e+02,3.002400000000000091e+02,3.345300000000000296e+02,2.999700000000000273e+02,2.789100000000000250e+02,2.870099999999999909e+02,2.824200000000000159e+02,3.007800000000000296e+02,1.720988655939498901e+09,0.000000000000000000e+00
1.530000000000000000e+02,3.291299999999999955e+02,3.002400000000000091e+02,3.348000000000000114e+02,2.999700000000000273e+02,2.794500000000000455e+02,2.864700000000000273e+02,2.824200000000000159e+02,2.999700000000000273e+02,1.720988655943501949e+09,0.000000000000000000e+00
1.540000000000000000e+02,3.294000000000000341e+02,3.002400000000000091e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.794500000000000455e+02,2.859300000000000068e+02,2.818799999999999955e+02,3.002400000000000091e+02,1.720988655947505951e+09,0.000000000000000000e+00
1.550000000000000000e+02,3.294000000000000341e+02,2.997000000000000455e+02,3.350700000000000500e+02,2.994300000000000068e+02,2.794500000000000455e+02,2.864700000000000273e+02,2.821500000000000341e+02,2.997000000000000455e+02,1.720988655951509953e+09,0.000000000000000000e+00
1.560000000000000000e+02,3.291299999999999955e+02,3.002400000000000091e+02,3.348000000000000114e+02,2.994300000000000068e+02,2.794500000000000455e+02,2.859300000000000068e+02,2.826899999999999977e+02,2.997000000000000455e+02,1.720988655955513954e+09,0.000000000000000000e+00
1.570000000000000000e+02,3.291299999999999955e+02,3.007800000000000296e+02,3.348000000000000114e+02,2.994300000000000068e+02,2.791800000000000068e+02,2.856600000000000250e+02,2.824200000000000159e+02,3.002400000000000091e+02,1.720988655959517002e+09,0.000000000000000000e+00
1.580000000000000000e+02,3.299399999999999977e+02,3.005100000000000477e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.794500000000000455e+02,2.856600000000000250e+02,2.826899999999999977e+02,2.997000000000000455e+02,1.720988655963521004e+09,0.000000000000000000e+00
1.590000000000000000e+02,3.299399999999999977e+02,3.005100000000000477e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.794500000000000455e+02,2.859300000000000068e+02,2.824200000000000159e+02,2.999700000000000273e+02,1.720988655967525005e+09,0.000000000000000000e+00
1.600000000000000000e+02,3.299399999999999977e+02,3.007800000000000296e+02,3.345300000000000296e+02,2.994300000000000068e+02,2.794500000000000455e+02,2.864700000000000273e+02,2.821500000000000341e+02,2.997000000000000455e+02,1.720988655971529007e+09,0.000000000000000000e+00
1.610000000000000000e+02,3.294000000000000341e+02,3.002400000000000091e+02,3.350700000000000500e+02,2.988900000000000432e+02,2.797200000000000273e+02,2.859300000000000068e+02,2.826899999999999977e+02,2.997000000000000455e+02,1.720988655975533009e+09,0.000000000000000000e+00
1.620000000000000000e+02,3.294000000000000341e+02,2.997000000000000455e+02,3.348000000000000114e+02,2.991600000000000250e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.821500000000000341e+02,2.997000000000000455e+02,1.720988655979537010e+09,0.000000000000000000e+00
1.630000000000000000e+02,3.294000000000000341e+02,3.007800000000000296e+02,3.342600000000000477e+02,2.994300000000000068e+02,2.794500000000000455e+02,2.862000000000000455e+02,2.826899999999999977e+02,2.994300000000000068e+02,1.720988655983541012e+09,0.000000000000000000e+00
